target,id,sin day,cos day,sin hour,cos hour
1,2009038742,-0.943229559298115,0.33214153378685374,-0.7168092015105603,-0.6972693659051665
1,2058691475,0.695330647859724,-0.7186899819442153,-0.7839644095625389,-0.6208057703817353
1,2179060051,-0.6961142031673762,-0.7179310664323205,0.7792012426419697,-0.6267738216176632
1,2191921336,-0.9999706088369413,0.007666906956322905,0.9985601716060231,-0.05364311402360752
1,1559387888,0.03706936275196903,-0.9993126949784852,0.25664082190859216,-0.9665068486721045
1,2003978686,-0.9984925207306755,0.054887940796695116,0.9270203133494053,-0.3750111180186134
1,1554077972,0.6799594728511271,-0.7332496950425669,-0.8670417164572396,-0.4982355486342618
1,1883577205,0.941049568878905,0.33826869336790083,0.7477980904999518,-0.6639262126506422
1,1968021727,0.9952020220270774,-0.09784137853289084,-0.7737941469274668,0.6334371461958904
1,2183124987,-0.8279030431783394,-0.5608712428856062,-0.5178403855073013,-0.8554772557687607
1,2058811628,0.6890324981584008,-0.7247304440145959,-0.8204014435209296,-0.5717879602341894
1,1555958929,0.5257279571007331,-0.8506527582525609,-0.6694007772045983,0.7429014736005574
1,2003830093,-0.9989601757603253,0.04559130668120862,0.9494711359542922,-0.31385436429921737
1,1957102154,0.7705927021263034,0.6373279277025935,-0.12446740254569853,0.992223697410784
1,1793961129,0.1692061587403463,0.9855806795206249,0.9284318037943686,0.37150287442109375
1,2003711109,-0.9992752275672626,0.03806598968101973,0.9646916192037766,-0.2633820036334978
1,1961768173,0.9557349560212965,0.2942289819833701,0.4966583997680649,-0.8679461008264424
1,2187158574,-0.9291671387133776,-0.36965988196610516,-0.8818184005490182,0.47158913097438043
1,1676690793,0.9835714708134616,-0.18051914525014706,-0.29570805005206685,0.9552783621198611
1,1832837397,-0.3520458565410791,-0.9359827535228723,-0.5837183666075524,0.8119561986246617
1,2001838784,-0.9901840296485893,-0.13976976578960673,0.5556911594895125,0.8313887990977513
1,1971841249,0.8657499676098466,-0.5004767662774662,0.8640918416151406,-0.5033341725475777
1,1968846955,0.986714314719747,-0.1624649535350319,-0.41548717566434035,0.9095990363113131
1,1980679578,0.17133548739405857,-0.9852127439083603,0.9339448001224915,-0.3574172775960326
1,1834261773,-0.5082006127151758,-0.8612387225595003,0.5564164714026179,0.8309035505712199
1,2057802264,0.7409232177749141,-0.6715897448309253,-0.4278180351629799,-0.9038648841443544
1,2002560664,-0.9985573838029221,-0.053694983496260874,0.9301240903848574,0.36724539001291984
1,2187136423,-0.9287094275433505,-0.3708083051822089,-0.8858664265427285,0.46394037798451715
1,2017267371,-0.5596492949139661,0.8287295497943227,0.8500842433390057,-0.5266467309561031
1,1834190548,-0.49943308064719494,-0.8663524675068759,0.49602708026996045,0.8683070514736467
1,1980089818,0.23527337938383572,-0.9719292345398968,0.9957982707562391,0.09157403539696136
1,1573753750,-0.9923793754968774,-0.12322002714018399,0.6488395594872192,0.7609252434007111
1,2048346554,0.9939358491665415,0.10996148299102775,-0.7170119986217971,-0.6970608250593172
1,1557713781,0.23534405945050646,-0.9719121224068339,0.9957515255709627,0.092080938978164
1,1693508508,-0.3923275606816044,-0.9198255732091939,-0.3140614993116291,0.949402640953843
1,1679141754,0.8538862075008847,-0.5204597435342679,0.7711618102590717,-0.6366391932625194
1,1963463834,0.9808723335159981,0.19465216500948698,-0.1981563260640221,-0.9801704292829941
1,2071156844,-0.2563295404212659,-0.9665894509601388,-0.9704363065180653,0.24135735951401074
1,2049285905,0.9986614261190184,0.051723843456652506,-0.9351094424383091,-0.3543590420219509
1,2066337733,0.06242762262766371,-0.9980494937291727,0.4234748840623332,-0.9059078444126607
1,1564905952,-0.6033405552740975,-0.7974836514697613,0.9840924176910546,0.17765729211877285
1,1932845216,-0.8186810226317869,0.5742485378149182,-0.4174045396267424,0.9087207768610703
1,2191714993,-0.9999809595289784,-0.006170946402602431,0.9990671590269264,0.043183466209488104
1,2005903791,-0.9867581622106337,0.16219842573432303,0.41720627758481016,-0.9088118187742864
1,1993428186,-0.7421708287791791,-0.670210758574664,0.4160162885997499,-0.9093571617465217
1,1677444549,0.9543676164160231,-0.29863431272443997,0.5244194133660933,0.8514600864895328
1,1932639386,-0.8285550859254839,0.5599075545007534,-0.5247908829963863,0.851231184299467
1,2001647399,-0.9864121947041309,-0.16428932448269362,0.4036783675718372,0.9149009648888434
1,2049896399,0.9999347039635147,0.011427502325450572,-0.9968021652049426,-0.07990896972642285
1,2013973170,-0.7796178043522896,0.626255602080265,0.02479567823742285,0.9996925399045179
1,1881914324,0.8984385253252292,0.43909932385671874,0.9991767892008594,0.04056776950069476
1,1968318498,0.9928779021158215,-0.11913635670980201,-0.6704805751981802,0.741927084208359
1,1983326337,-0.03528364794574773,-0.9993773382399865,-0.2445318068659963,-0.9696412715179006
1,1677720541,0.9359937251386068,-0.3520166849755195,0.8118288317033449,0.5838954940870688
1,1970189380,0.946004566199853,-0.3241532981924263,0.6743023875832896,0.7384553406262798
1,2065835127,0.09766561368346449,-0.9952192863403685,0.6324800401072703,-0.7745766578369798
1,2053519285,0.9188896041604095,-0.3945147593765358,0.9545009274564364,0.29820794671638573
1,1972772982,0.8291885861737397,-0.558968951337366,0.5315217827920883,-0.8470446236282478
1,2190491953,-0.9932274987382599,-0.11618578118745826,0.6857654259854122,0.7278226298508765
1,1825559151,0.21816351868360304,-0.9759122292069042,0.9995111183037088,-0.031265386408446935
1,1977353722,0.5388232967032366,-0.8424188120702527,-0.7457667583714004,0.6662071315350905
1,2191682339,-0.9999630031991562,-0.008601873803090899,0.998187693254308,0.06017747947233697
1,2174645290,-0.39987298015103584,-0.916570564520337,-0.25895953058502563,0.9658881723673726
1,1694567862,-0.5386482495747902,-0.8425307491302704,0.7447970109093925,0.6672911003006365
1,1978880221,0.4069454278514053,-0.9134524720809708,0.20634650157634357,0.9784789835695011
1,1969076757,0.9827571631573825,-0.18490094175761748,-0.2657664441529975,0.9640374459336482
1,1695511809,-0.6327455530097906,-0.7743597775881275,0.9965353267052712,-0.08317056347301162
1,1678174445,0.9042733692532468,-0.42695394793745756,0.9985562679271183,0.05371573124760832
1,2061460226,0.5346333218006085,-0.845084144461631,-0.7221627785121246,0.6917231536761279
1,2013932580,-0.7821164042262896,0.6231323537099797,-0.003199764843272623,0.9999948807393705
1,2175407106,-0.4640692171273368,-0.8857989397796888,0.23429382768785437,0.9721658306623279
1,2187902242,-0.9436944588922355,-0.33081833119718584,-0.709929341709169,0.7042729085946626
1,1880812455,0.8385404058377247,0.5448394146695923,0.6280196514247259,0.7781974797083101
1,2186293517,-0.9109752681856309,-0.41246098088682026,-0.986333570212865,0.16476070002019078
1,2000657793,-0.9622519302434804,-0.27216028869527603,-0.3510246484963798,0.9363662190339809
1,2015933523,-0.6282944882454867,0.7779756011857581,0.9990702967752912,0.043110811884392246
1,1754851205,0.16497588071161803,-0.9862976015297948,0.916856970618718,-0.39921585067212373
1,2001792359,-0.9893238708996621,-0.14573358730268318,0.5201403544379013,0.8540807992720679
1,2061804729,0.511150226904268,-0.8594913877030503,-0.5761945939720925,0.8173125411232447
1,2068256074,-0.06610804309584237,-0.997812470676749,-0.44671838927251273,-0.8946746228019278
1,2186012290,-0.9046721749355152,-0.42610826781164957,-0.9981833143855325,0.06025006956272387
1,2017439436,-0.551113719581781,0.8344301457214582,0.8100842805072467,-0.5863134472916826
1,2069344461,-0.1381442499528638,-0.9904121193750411,-0.8249491211306657,-0.5652069953085703
1,1988917427,-0.4259390870608328,-0.9047518411773388,-0.06155663648486748,0.998103592070818
1,1565017147,-0.6134076681661129,-0.7897664418263237,0.9959696363975377,0.08969104400193222
1,2059082696,0.6743484165491193,-0.7384133077739699,-0.8923890010480423,-0.4512669617958722
1,1881515688,0.8818869810785146,0.47146087070320447,0.9567924410663835,0.29077177428050177
1,1999486829,-0.9349547351302993,-0.3547670267336466,-0.8236728325303848,0.5670653092469796
1,1956309296,0.7229456131075265,0.690904943164096,-0.5865490664598567,0.8099136945595318
1,1759931928,-0.30467630118095024,-0.9524559577737413,-0.827366598101588,0.5616622760572455
1,1986131060,-0.23611136283488,-0.971726002708714,-0.995227399982357,0.09758289975378687
1,1469872275,-0.9980540309549473,0.062355042254665184,0.9061232987674682,-0.4230136728650287
1,1573513052,-0.9860237440559613,-0.1666048503431523,0.3885879603677711,0.9214116327989438
1,2070268882,-0.2003655008142848,-0.9797212185532377,-0.9874367994643121,-0.15801445207219467
1,1975279077,0.7117196061546754,-0.7024636661173542,-0.6739801114765737,-0.7387494902428193
1,2058999179,0.6788770296412348,-0.7342519857824656,-0.872140440999718,-0.48925560924001427
1,1827739115,0.02452564991727386,-0.9996992010080509,0.17085441062380194,-0.9852962855762694
1,1980899086,0.15083976404306607,-0.9885582256920592,0.8723182817065557,-0.48893845768207095
1,2069417402,-0.14315332887558718,-0.9897005225985475,-0.8444448046771257,-0.5356425784548975
1,2018147970,-0.5156968922792304,0.8567710985400615,0.6061040907835555,-0.7953853350014943
1,2016283308,-0.6085718447024538,0.7934987774631114,0.9912251555872815,-0.13218430667431577
1,1573531205,-0.9865585840290715,-0.16340795659500015,0.4093923145195746,0.9123584453559389
1,1834150630,-0.4942941155709459,-0.8692947298309914,0.45961861244871355,0.8881163950129055
1,2064086232,0.2524815247464734,-0.9676017154086158,0.9767814637384605,0.2142381200835896
1,1992091423,-0.685190557236059,-0.7283638515704489,0.8409996699694691,-0.5410356320162695
1,2001131007,-0.9743817484009607,-0.22490044104689272,-0.017088850421872713,0.9998539749339694
1,2065313603,0.13648748704664546,-0.9906417949388627,0.8182751446385946,-0.5748267457823157
1,2015436870,-0.66181824665798,0.749664330477686,0.9392690718782822,0.34318160005004666
1,1755772919,0.07508232263401932,-0.9971773387055489,0.5021397603594167,-0.86478648293448
1,2050698078,0.9990982987489527,-0.04245691271098827,-0.9561344991758094,0.29292801075660924
1,1957722893,0.8134272033030087,0.5816667301184123,0.3587752667150342,0.9334239701194501
1,1685407148,0.4252246042001748,-0.9050878609189301,0.06707206297799242,0.9977481337330961
1,1795958671,0.31802376152842593,0.9480827427515548,0.7682369714725517,-0.640165568945005
1,1999588985,-0.9373073358878763,-0.3485038853309557,-0.7962220410163455,0.6050045135366884
1,1989853703,-0.533315753471416,-0.8459162530057073,0.714574433984137,0.6995594172736511
1,2067160111,0.005381405885374267,-0.9999855201305151,0.03766111450702925,-0.9992905685805747
1,1687664891,0.10142837462155253,-0.9948428442832717,0.6527597524719212,-0.7575649843761235
1,1469506001,-0.9997583871581673,0.02198106701004311,0.9881838378617908,-0.1532732937883898
1,1979182757,0.36629823237923553,-0.9304975040030186,0.493752160454991,0.8696026702155581
1,2070366110,-0.20673276634351193,-0.978397446501144,-0.9936047431195679,-0.11291419065067657
1,1796176494,0.33054380761401986,0.9437906501168709,0.705717018103004,-0.7084938181521447
1,1553894741,0.6936488158835248,-0.7203133486361224,-0.7940169238533744,-0.6078956527517075
1,2062424346,0.46087296012672135,-0.8874661202682802,-0.20968966875237283,0.9777679902811914
1,2059948769,0.6245694777558994,-0.7809692487260449,-0.9999532262540446,-0.009671882139863024
1,2052107516,0.9774882858596756,-0.21098969407796478,-0.08259078867822765,0.9965835447294463
1,1557584294,0.2596618757440524,-0.9656995962953906,0.9643267785313402,0.2647146845329281
1,1979319803,0.34651664212053457,-0.938043824527143,0.6167496967093121,0.7871593305100127
1,2192982922,-0.9976516612372921,0.06849206399628589,0.8870779824096708,-0.46161959785519036
1,2062667941,0.4363998932872417,-0.8997528177999133,-0.019560984384155093,0.9998086656405428
1,2175249961,-0.4499314464969188,-0.8930630960090056,0.12490032994418121,0.9921692938102019
1,1564267785,-0.5206371504617423,-0.8537780493542084,0.6377601288843439,0.7702350407540708
1,1992189827,-0.6897173406503256,-0.7240787181006239,0.816599581824468,-0.5772045763540896
1,2048200900,0.9929421171894365,0.11859996589948653,-0.673281406462972,-0.7393863318396157
1,1976960690,0.572375902997521,-0.8199913570689464,-0.9019267714317403,0.4318889891797629
1,1980958915,0.14580553257871914,-0.9893132702382174,0.8543454683105378,-0.5197055135143823
1,1835245826,-0.6094617650036372,-0.792815462133939,0.9922327463105873,0.12439524568467088
1,1686930604,0.17678821671520467,-0.9842489148740058,0.9470936369583258,-0.3209573847616704
1,1996596446,-0.8536914962974816,-0.5207790598222694,-0.7694924519222521,-0.6386559061299601
1,1573193801,-0.9757373986917526,-0.21894412253872403,0.02566806501377469,0.9996705209409992
1,2058382132,0.7116028315243633,-0.7025819597502547,-0.6748392291116427,-0.7379647788695635
1,2057368840,0.7610061259561428,-0.6487446926620852,-0.22714708475633,-0.9738604632526677
1,2186674342,-0.9191394318146464,-0.3939323607974457,-0.9531686763170526,0.30243920792119183
1,1678174157,0.9042866755142162,-0.4269257646095475,0.998544525208795,0.05393358114887492
1,2062053243,0.4928123172773698,-0.8701356330709075,-0.4489941299237696,0.8935347062615963
1,1883452434,0.9385037840725301,0.34526894919981105,0.7813843444109044,-0.6240500831740519
1,1563513862,-0.40423907385898833,-0.914653361206106,-0.22658047731480194,0.973992447249873
1,1955910475,0.7028628293223003,0.7113254129841355,-0.7360970871199094,0.6768759696824704
1,1833378846,-0.4034027105712662,-0.9150225424019647,-0.23280889928450726,0.9725225017519832
1,1551460628,0.8443891529412275,-0.5357303037865193,0.6851300198872922,-0.7284207958654384
1,1834801413,-0.5709779931284024,-0.8209653655076212,0.8967118615408167,0.44261477310636965
1,2189710962,-0.9804923285714853,-0.19655735451126372,0.18480905336872483,0.9827744470594236
1,1980541295,0.1847273734462967,-0.9827898033148453,0.963708148932756,-0.26695805603240536
1,1992436600,-0.7004941934161912,-0.7136581009070098,0.7516479797539386,-0.6595644885315026
1,2002845843,-0.9996616623457433,-0.026010783074432928,0.9834662825839616,0.18109133336657324
1,1982685998,0.011157409068176628,-0.9999377541741713,0.07802410103534206,-0.9969514730705937
1,2054906821,0.8599742381579544,-0.5103374468963119,0.8211077034998324,-0.5707732818319646
1,1695376870,-0.623018592899488,-0.7822070268806987,0.9999911047614264,0.004217866524919316
1,2061803439,0.5112395155435921,-0.8594382803591851,-0.5767888080153869,0.8168933045068916
1,2184253082,-0.8592417025416886,-0.5115698355193163,-0.8153383744181281,-0.5789847452232265
1,1834438698,-0.5300954579307141,-0.8479379726614598,0.6957038726813831,0.718328700203553
1,2018508882,-0.49755982902995705,0.8674296608576859,0.4828366616220373,-0.8757104305612022
1,2014908349,-0.7048921705781727,0.7093144774058912,0.722414248398112,0.6914605221640575
1,1974709494,0.7409581020496933,-0.67155125717023,-0.4274893523397822,-0.9040203834184899
1,1833021771,-0.3682790967510584,-0.9297152827055305,-0.48073371909824364,0.8768666325741737
1,1975360645,0.7071655470369084,-0.7070480104519,-0.7066952834890092,-0.7075180395540378
1,1969739436,0.9654293160047299,-0.2606649876731422,0.2717204052576987,0.9623762369087216
1,2062867470,0.4146648820614679,-0.9099741950104678,0.14802517738792448,0.9889835928160151
1,1755475962,0.10318521441594532,-0.9946621594923251,0.6620752170862338,-0.7494373935961672
1,1828045967,0.000706442732938402,-0.9999997504693015,0.0049450793927832346,-0.9999877730201501
1,2190362928,-0.9915084760741595,-0.13004207731768183,0.611469499170047,0.7912680023763957
1,1979247019,0.35718440346164965,-0.934033886924744,0.5520582632405898,0.8338055372734002
1,1572891829,-0.9652639333475808,-0.2612767478715952,-0.2759868622055537,0.9611614078238538
1,2050285635,0.999888722591965,-0.01491785619344663,-0.9945522593892562,0.10423916415496516
1,1557732467,0.23193991367872224,-0.9727301149048008,0.9977089439394917,0.06765251793646812
1,1880915964,0.8459107124152765,0.5333245415514641,0.6995074501067712,0.7146253054889136
1,1554014986,0.6846531228776277,-0.7288690563701494,-0.8437819580599394,-0.536686134768297
1,1956742430,0.7475497303819489,0.6642058420443737,-0.36406414603124176,0.9313738763646652
1,1983899616,-0.07670866987570595,-0.9970535491967821,-0.511980398190832,-0.8589971314668968
1,1880542337,0.8180601027162805,0.5751327397599867,0.41051992721124403,0.91185162683546
1,2047283740,0.9853813622671136,0.17036305613778904,-0.363860943110222,-0.9314532806743127
1,1981658380,0.08885290584659898,-0.9960447585940179,0.5833049611482274,-0.8122532377897086
1,1827996598,0.00452952947483946,-0.9999897416287512,0.031701502419294154,-0.99949738105928
1,2003477982,-0.9997435512420538,0.022645788790121253,0.9874597712927038,-0.1578708335271627
1,1793204464,0.06655378044697148,0.9977828392532196,0.4495138913232544,0.8932733408690899
1,1997908275,-0.8954806766753601,-0.44510039058738105,-0.996182011266297,-0.08730063246870078
1,2016088048,-0.6192978922087695,0.7851561123151085,0.9992987611803494,-0.03744310221414596
1,1835206256,-0.6065006466338208,-0.7950829929213411,0.9886473744339306,0.15025434777368474
1,1996880086,-0.8633588580391152,-0.5045904103779568,-0.8468513008656449,-0.5318297417615576
1,2061525596,0.5303685129312484,-0.8477672089029489,-0.6973214918935757,0.7167584927598123
1,2177518155,-0.6306999938484262,-0.7760267506726782,0.9979015157580455,-0.06475001812969
1,1833676228,-0.43630641682944304,-0.8997981499388917,0.018833897886573903,0.9998226264145046
1,1827389740,0.05202471489609515,-0.9986457975879035,0.35633034177934547,-0.9343600417009574
1,2055105616,0.8524827088222556,-0.5227554219317763,0.759034628967368,-0.6510502530744996
1,2176140166,-0.5329553926170939,-0.8461433386137123,0.7124854515465932,0.7016868826866063
1,1995146648,-0.8051464872198449,-0.5930759935434446,-0.26506530612158713,-0.9642304618143265
1,2066520141,0.04953460473190833,-0.998772407975938,0.33996923973704407,-0.9404365560911678
1,2046129099,0.9726698422885166,0.23219254488986574,0.06946629117754502,-0.9975842993903005
1,1974593883,0.7468178407356899,-0.6650286555922847,-0.3712327888298047,-0.9285398303237431
1,2018757139,-0.4848823090172902,0.8745794111469015,0.3912665903588871,-0.9202773795269179
1,1980856444,0.15470012251055237,-0.9879614729812191,0.8853598191506022,-0.464906432127598
1,1969898552,0.9593491655713627,-0.28222186045296016,0.41865973753667585,0.9081431738254281
1,1977184765,0.5534002023196183,-0.8329154915551791,-0.8211907104290552,0.5706538505127461
1,2191734152,-0.9999884317591861,-0.00481002575914116,0.9994332086572606,0.03366394856597468
1,1554496250,0.6478983511321588,-0.7617268057513993,-0.9755984533389115,-0.21956242356724823
1,2052666452,0.9603487365846682,-0.27880154974503196,0.3958794329308256,0.9183024962300647
1,2191942360,-0.9999590607838823,0.00904857757970948,0.9979946353293868,-0.0632985612298114
1,1977762157,0.5111770140753122,-0.8594754564739171,-0.5763728901934434,0.8171868155140884
1,1997561586,-0.8852583712272526,-0.46509957661996615,-0.9702253129971805,-0.24220413295301768
1,2015349754,-0.6684045669032196,0.743797912704062,0.9163044914630676,0.4004823078796478
1,1989427013,-0.4837188871046726,-0.8752234219090672,0.3826834323575377,0.9238795325144149
1,1825483479,0.2275618736328408,-0.9737636230978804,0.9993442874833967,0.03620766596043117
1,1988784443,-0.41238526747373766,-0.9110095450491251,-0.16533449773666584,0.9862375494059048
1,1880666625,0.8274949472188327,0.561473162606461,0.5134788504571265,0.858102249229792
1,1956196464,0.717004756912385,0.6970682739624661,-0.6339996976398993,0.773333293860103
1,2053280051,0.93118085277673,-0.3645575666777495,0.8630651531445129,0.5050926067837842
1,2015195311,-0.6804925272315313,0.73275502071432,0.8644942035251778,0.502642787744307
1,2001924170,-0.9916658093668638,-0.12883680581558576,0.6181797726858764,0.7860367476409981
1,2002573637,-0.9986279031360267,-0.05236708009945373,0.9335022205211791,0.3585716166709626
1,2062303391,0.4719372157165253,-0.8816321593622444,-0.2943878419343286,0.9556860355374294
1,2052947780,0.9479769653775726,-0.3183389280523647,0.6419516025616555,0.7667451597294386
1,1834437941,-0.5299985542286823,-0.8479985451140271,0.6951290284306092,0.7188849934677433
1,2002243522,-0.9960401418462346,-0.08890464459707936,0.8120410884271649,0.5836002661976992
1,1966285463,0.9998127083874794,0.019353246417414163,-0.9908364538955009,-0.1350671004789429
1,2012649415,-0.8460159680270846,0.5331575581788136,-0.7004941934208702,0.7136581009024171
1,2184301857,-0.8605674604667897,-0.5093364761979456,-0.8257292906493456,-0.5640666082686764
1,1573254462,-0.9777701686658022,-0.20967951084273506,0.09193611179740564,0.9957649076702668
1,2054166484,0.8888934325135438,-0.45811403125672745,0.9820959671188525,-0.1883812925130461
1,2003571769,-0.9995799662601026,0.028980873890414392,0.9794874195602377,-0.20150532231985105
1,2184854625,-0.8755649232065563,-0.48310047117581784,-0.9257606362092854,-0.3781100956670941
1,1985249260,-0.1761030836208042,-0.984371730566885,-0.9455185755954534,-0.3255681544683768
1,2048803118,0.9966169258856459,0.08218700042126459,-0.8386705679433106,-0.5446390350182814
1,2005308721,-0.991389174661278,0.1309484798095424,0.6063932609840956,-0.7951648967560593
1,2190294514,-0.9905308696030822,-0.13729019033915582,0.5701760045836987,0.8215225643869863
1,1554402419,0.655094102827047,-0.7555472959657961,-0.9588816745861998,-0.2838061559282413
1,1989693042,-0.5151449308479958,-0.8571030861113578,0.6025117348594778,0.7981100233405306
1,2058624457,0.6988984164248822,-0.7152209473434009,-0.7618681371083882,-0.6477321527135999
1,2054516716,0.8747858642471558,-0.4845097436722577,0.921439889277624,-0.3885209523925834
1,2013019215,-0.8314638405135876,0.555578871015084,-0.5555097653829373,0.8315100123054406
1,1971797218,0.8675123541813375,-0.49741563640757563,0.8762716436125365,-0.48181739964491094
1,2190872426,-0.9970869247544856,-0.07627361590774896,0.8605568774249114,0.5093543567269118
1,1990538919,-0.5978083812145697,-0.8016390330751214,0.974337336674274,0.22509276834781364
1,1794955287,0.25468231940046404,0.9670247753727926,0.9732457503591764,-0.22976664119885598
1,1755510824,0.09984694815563415,-0.99500280750559,0.6442904944007936,-0.7647808567326859
1,2065526761,0.12022966090302087,-0.9927461048219453,0.7470734145852659,-0.6647415386598851
1,1966766661,0.9999085209758991,-0.013525889242117345,-0.9955208073363488,0.09454270019617643
1,1997516235,-0.883925999711796,-0.46762680315985117,-0.9651878901843337,-0.2615575207129677
1,2060715741,0.5805422474170417,-0.8142301265391562,-0.9299102782880164,0.36778645208096494
1,1961004452,0.9418900575399434,0.33592129957387673,0.7360970871233795,-0.6768759696786967
1,1558116651,0.1740778645683788,-0.9847318909567787,0.9407328770963618,-0.3391484246609463
1,1990473684,-0.5928501271524177,-0.8053128129710605,0.9637081489301024,0.26695805604198486
1,1880802980,0.837871864904365,0.5458669599835491,0.621318740880129,0.7835579252557727
1,2051049776,0.9978097226652294,-0.06614950759255948,-0.894544639841515,0.44697862066413674
1,1974992429,0.7273665122619052,-0.6862491944184355,-0.5495697350035572,-0.8354478477847196
1,2000035977,-0.9473401013884857,-0.320229187147664,-0.6525944618966818,0.7577073764335283
1,1834508474,-0.5384469166289738,-0.8426594317829422,0.7436798537007238,0.6685359191544387
1,2062241250,0.477423506047729,-0.8786733157852775,-0.33579408933415533,0.9419354168775295
1,2188816771,-0.9621840418607086,-0.27240020115372576,-0.35265838037747144,0.9357521395912161
1,1983310028,-0.0341000303509139,-0.9994184248502059,-0.2364848651796585,-0.9716351725524137
1,1686218614,0.2808960405119464,-0.959738200982284,0.9121499241998913,0.4098567015215594
1,1972667960,0.8333406861631407,-0.5527597134245095,0.5750647480489623,-0.8181078996999012
1,2051405368,0.989153632508925,-0.1468846189851023,-0.5131668017418515,0.8582888986757543
1,1969729826,0.9657535272910187,-0.2594612196937251,0.2633118485781112,0.9647107703339783
1,1553271509,0.7374948756420362,-0.6753527288770939,-0.45974777886810836,-0.8880495368085278
1,1833525699,-0.4193106156949086,-0.9078428319734406,-0.11255289831796365,0.993645734193141
1,1556427213,0.4739967348888988,-0.8805266011397174,-0.30998511300562365,0.9507414105396329
1,1962096376,0.9610954350131676,0.276216517965255,0.37851399894880466,-0.9255955664326533
1,2058894827,0.6845016656608848,-0.7290112960081444,-0.8445616436592944,-0.535458336436656
1,2181101056,-0.7668918609628625,-0.6417763423412532,0.1645455115077712,-0.9863694919464236
1,1986475888,-0.2547024119252457,-0.9670194834435667,-0.9732123218621952,0.22990819162351533
1,1677520298,0.9496600778255554,-0.31328219959704084,0.6129070536463825,0.7901550123808052
1,2183150075,-0.8286016174934656,-0.559838690595079,-0.525286020377081,-0.8509257293068584
1,1559972711,-0.019457115500801973,-0.9998106924095124,-0.13578762128556585,-0.9907379683375457
1,1677779928,0.9315288626094206,-0.36366740041636836,0.8596665761123737,0.5108555352692465
1,1996537065,-0.8516997149005522,-0.5240301476425934,-0.7521753529114378,-0.6589630023548774
1,2177988754,-0.6530194320186953,-0.7573411525897563,0.9641533166493803,-0.2653457781725567
1,1687041710,0.16417659867995374,-0.9864309628381914,0.9145777526854324,-0.40441010656617377
1,2000961221,-0.9700665829688955,-0.24283909200754936,-0.14572330934288738,0.9893253848528083
1,1684981150,0.478555033434472,-0.878057560741055,-0.34427425668585593,0.938869126227613
1,1966253179,0.999763610859502,0.021742180230376953,-0.9884388214774738,-0.1516202367635102
1,2060511195,0.592548899410025,-0.8055344820725976,-0.9630059526007633,0.2694801203344997
1,2191031752,-0.9981093432403679,-0.0614633137430896,0.9087511289689766,0.4173384544918075
1,2062973267,0.40229971665632736,-0.9155080217989565,0.24100448297352114,0.9705240023753486
1,2176047739,-0.5244547957347967,-0.8514382932607463,0.6615845696837739,0.7498705602677943
1,2014224992,-0.761841219652306,0.6477638119242899,0.21835614821091517,0.9758691472418282
1,2060684632,0.5823679123523668,-0.812925343843053,-0.9355724960686711,0.3531346833714247
1,1691901250,-0.25352681462778953,-0.9673283590718751,-0.9751332402653404,0.22161941189710294
1,1825009818,0.2967400000300953,-0.9549583092377064,0.8586618571206853,0.5125425007997443
1,1989751425,-0.5218872310634113,-0.853014488770833,0.6456243068043925,0.7636551934370299
1,2052765579,0.9562379079648344,-0.2925902653388126,0.486208290253206,0.8738429484118151
1,2063350867,0.35459218440518486,-0.935021060061622,0.568143008337347,0.8229298403128843
1,1693379789,-0.37822550394886867,-0.9257134914014294,-0.41363417416324805,0.9104431722871492
1,1996441577,-0.8484992196599522,-0.5291966309760977,-0.7234693785546087,-0.6903564718997051
1,1794266986,0.2005995934877327,0.9796733144740426,0.9876997142170202,0.15636263791461408
1,2178600654,-0.6785336934666225,-0.734569279803167,0.873736853420201,-0.4863989216428899
1,1975104596,0.7213142623424754,-0.6926079229559323,-0.599838519509947,-0.8001210849066002
1,1964481842,0.9904680093951549,0.1377429575869468,-0.5675444066877313,-0.8233427879306838
1,2191615598,-0.9999092222200701,-0.013473949653107995,0.9955551182199152,0.09418071238916516
1,2066556555,0.04698192236343851,-0.9988957397902125,0.3230916797380353,-0.9463676698218588
1,2070809916,-0.23470789409164197,-0.9720659465545877,-0.9961629415161835,0.08751796358362599
1,1968432025,0.9918057584952686,-0.1277549897875807,-0.6241637243306977,0.7812935717319277
1,1880136580,0.7868132108910252,0.6171911949852777,0.056184544600796554,0.9984204009073538
1,1836341460,-0.6753374052617925,-0.7375089077796073,0.8881163950140837,-0.459618612446437
1,1994272305,-0.774313760985151,-0.632801864369117,0.08367784333628783,-0.9964928592491707
1,1971424501,0.8827329004549402,-0.469875117934977,0.9603748002720369,-0.2787117561252938
1,2058196273,0.7212782843186973,-0.6926453902035848,-0.6001294120892808,-0.7999029245760851
1,2001792565,-0.9893268986992735,-0.1457130313667154,0.5202645699560005,0.8540051388888114
1,1468435793,-0.9868254793083684,-0.16178835986500664,0.41984813514621766,0.9075943716298837
1,1979799089,0.2749981642123013,-0.9614447512363173,0.9289173043613945,0.3702872420945128
1,2189947635,-0.984843811902338,-0.17344355323179977,0.3433865086004528,0.9391941789167941
1,2052281122,0.9731358365615151,-0.230231717188836,0.055385847717312725,0.9984650258635175
1,2187111895,-0.9282155150790564,-0.3720429512388617,-0.8901465388774644,0.4556743786131395
1,2069174851,-0.12676576778490176,-0.9919326792267227,-0.7769170827356557,-0.6296029276881725
